Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
79963-27801,QB,Nate,Nate Sudfeld,Sudfeld,-0.25999999046325684,2,6100,PHI@DET,DET,PHI,,,,,,QB
79963-11500,QB,Colt,Colt McCoy,McCoy,6.0428570338657925,7,6100,KC@ARI,ARI,KC,,,,,,QB
79963-27986,QB,C.J.,C.J. Beathard,Beathard,0.7599999904632568,2,6100,JAC@WAS,JAC,WAS,,,,,,QB
79963-69017,QB,Jordan,Jordan Love,Love,4.023333231608073,6,6100,GB@MIN,GB,MIN,,,,,,QB
79963-40407,QB,Joshua,Joshua Dobbs,Dobbs,1.0399999618530273,2,6100,CLE@CAR,CLE,CAR,,,,,,QB
79963-60947,QB,Jarrett,Jarrett Stidham,Stidham,2.6566665967305503,6,6100,LV@LAC,LV,LAC,,,,,,QB
79963-40482,QB,Tim,Tim Boyle,Boyle,7.585000038146973,4,6100,PHI@DET,DET,PHI,,,,,,QB
79963-40534,QB,Mike,Mike White,White,13.005000114440918,4,6100,BAL@NYJ,NYJ,BAL,,,,,,QB
79963-87691,QB,Malik,Malik Willis,Willis,,,6100,NYG@TEN,TEN,NYG,,,,,,QB
79963-44715,QB,Cooper,Cooper Rush,Rush,6.269999980926514,4,6100,TB@DAL,DAL,TB,,,,,,QB
79963-7872,QB,Brian,Brian Hoyer,Hoyer,2.4559999465942384,5,6100,NE@MIA,NE,MIA,,,,,,QB
79963-61157,QB,Brett,Brett Rypien,Rypien,0,1,6100,DEN@SEA,DEN,SEA,,,,,,QB
79963-85845,WR,Rashod,Rashod Bateman,Bateman,6.708333333333333,12,6100,BAL@NYJ,BAL,NYJ,,,,,,WR/FLEX
79963-53095,QB,Kyle,Kyle Allen,Allen,3.950000047683716,2,6100,IND@HOU,HOU,IND,,,,,,QB
79963-14194,QB,Blaine,Blaine Gabbert,Gabbert,0.33000000317891437,6,6100,TB@DAL,TB,DAL,,,,,,QB
79963-14225,QB,Andy,Andy Dalton,Dalton,11.649999618530273,8,6100,NO@ATL,NO,ATL,,,,,,QB
79963-71710,QB,Nate,Nate Stanley,Stanley,,,6000,GB@MIN,MIN,GB,,,,,,QB
79963-30761,QB,Nathan,Nathan Peterman,Peterman,0.20000000298023224,1,6000,SF@CHI,CHI,SF,,,,,,QB
79963-86080,TE,Kyle,Kyle Pitts,Pitts,8.388235653147978,17,6000,NO@ATL,ATL,NO,,,,,,TE/FLEX
79963-39034,QB,Kurt,Kurt Benkert,Benkert,-0.10000000149011612,1,6000,GB@MIN,GB,MIN,,,,,,QB
79963-94396,QB,Carson,Carson Strong,Strong,,,6000,PHI@DET,PHI,DET,,,,,,QB
79963-69833,QB,Shane,Shane Buechele,Buechele,,,6000,KC@ARI,KC,ARI,,,,,,QB
79963-45259,QB,Logan,Logan Woodside,Woodside,-0.15000000596046448,4,6000,NYG@TEN,TEN,NYG,,,,,,QB
79963-92362,QB,Levi,Levi Lewis,Lewis,,,6000,DEN@SEA,SEA,DEN,,,,,,QB
79963-16606,WR,DeAndre,DeAndre Hopkins,Hopkins,12.61999969482422,10,6000,KC@ARI,ARI,KC,IR,Suspension,,,,WR/FLEX
79963-170252,QB,Felix,Felix Harper,Harper,,,6000,CLE@CAR,CLE,CAR,,,,,,QB
79963-61751,QB,Josh,Josh Thomas,Thomas,,,6000,KC@ARI,ARI,KC,,,,,,QB
79963-84287,QB,Luis,Luis Perez,Perez,,,6000,BUF@LAR,LAR,BUF,,,,,,QB
79963-92560,QB,Sam,Sam Ehlinger,Ehlinger,0.29999999205271405,3,6000,IND@HOU,IND,HOU,,,,,,QB
79963-31170,QB,Brandon,Brandon Allen,Allen,2.7719999313354493,5,6000,PIT@CIN,CIN,PIT,,,,,,QB
79963-22994,QB,Case,Case Keenum,Keenum,5.936000061035156,5,6000,BUF@LAR,BUF,LAR,,,,,,QB
79963-57840,RB,Rashaad,Rashaad Penny,Penny,11.86999969482422,10,6000,DEN@SEA,SEA,DEN,,,,,,RB/FLEX
79963-88575,WR,Elijah,Elijah Moore,Moore,10.60909063165838,11,6000,BAL@NYJ,NYJ,BAL,,,,,,WR/FLEX
79963-72241,QB,Drew,Drew Plitt,Plitt,,,6000,PIT@CIN,CIN,PIT,,,,,,QB
79963-94797,QB,Kellen,Kellen Mond,Mond,0.20000000298023224,1,6000,CLE@CAR,CLE,CAR,,,,,,QB
79963-139985,QB,Bailey,Bailey Zappe,Zappe,,,6000,NE@MIA,NE,MIA,,,,,,QB
79963-95026,QB,Dustin,Dustin Crum,Crum,,,6000,KC@ARI,KC,ARI,,,,,,QB
79963-41827,QB,P.J.,P.J. Walker,Walker,3.3560001373291017,5,6000,CLE@CAR,CAR,CLE,,,,,,QB
79963-33647,QB,Kyle,Kyle Sloter,Sloter,,,6000,JAC@WAS,JAC,WAS,,,,,,QB
79963-62364,QB,Josh,Josh Rosen,Rosen,-0.41333333651224774,3,6000,CLE@CAR,CLE,CAR,,,,,,QB
79963-29605,QB,Matt,Matt Barkley,Barkley,2.569999933242798,4,6000,BUF@LAR,BUF,LAR,,,,,,QB
79963-33702,QB,Ryan,Ryan Griffin,Griffin,,,6000,TB@DAL,TB,DAL,,,,,,QB
79963-93103,QB,E.J.,E.J. Perry,Perry,,,6000,JAC@WAS,JAC,WAS,,,,,,QB
79963-56286,QB,Trace,Trace McSorley,McSorley,3.1000000635782876,3,6000,KC@ARI,ARI,KC,,,,,,QB
79963-29715,QB,Kevin,Kevin Hogan,Hogan,,,6000,IND@HOU,HOU,IND,,,,,,QB
79963-72776,RB,Alexander,Alexander Mattison,Mattison,6.868750095367432,16,6000,GB@MIN,MIN,GB,,,,,,RB/FLEX
79963-62566,QB,Travis,Travis Jonsen,Jonsen,,,6000,TB@DAL,TB,DAL,,,,,,QB
79963-52342,QB,Will,Will Grier,Grier,0,2,6000,TB@DAL,DAL,TB,,,,,,QB
79963-64637,QB,Brian,Brian Lewerke,Lewerke,0,1,6000,NYG@TEN,NYG,TEN,,,,,,QB
